image,Irregularity,Disorganized,Asymmetry,Chaotic,Randomness,Variability,Multicolored,Heterogeneity,Grainy,Isotropy,Cluttered,Ambiguity,Intricate,Predicted Complexity Score
dice_01s.jpg,0.1109462422732939,0.0,0.0,0.0142238478459985,0.0,0.0,0.0067465277090588,0.0,0.0294935376406243,0.0226154872852383,0.1022680636186628,0.0,0.0089259211150806,0.2952196274879576
dip_01b.jpg,0.0912303457053834,0.0,0.0,0.0161101352539522,0.0,0.0,0.0147909906378965,0.0,0.0073056999681323,0.0142552385793572,0.1261194007910311,0.0,0.1732438949521545,0.4430557058879075
dirt_bike_01b.jpg,0.0560980901528342,0.0,0.0,0.0136335455016666,0.0,0.0,0.0491259983060602,0.0,0.0043467987120483,0.0220539059115084,0.0438195926092475,0.0,0.0489373868742325,0.238015318067598
dish_01b.jpg,0.1084205546204008,0.0,0.0,0.0089135047162509,0.0,0.0,0.0223954232055597,0.0,0.0007328414012625,0.0251217556610797,0.1779771906812199,0.0,0.0408135501696917,0.3843748204554655
dishrag_01b.jpg,0.1091711809401588,0.0,0.0,0.005500000967375,0.0,0.0,0.0085193738981859,0.0,0.0379918753634495,0.0213128264852519,0.1489691262227721,0.0,0.1100745150025289,0.4415388988797224
dishwasher_01b.jpg,0.1391495986831878,0.0,0.0,0.0112643177101254,0.0,0.0,0.0043863789299948,0.0,0.0165167976181929,0.0239275311061049,0.2340135106197441,0.0,0.0250995632795468,0.454357697946897
dishwashing_liquid_01b.jpg,0.0935043584973742,0.0,0.0,0.0027420832353128,0.0,0.0,0.0144549733834724,0.0,0.0039401484608101,0.0278941516619888,0.1019129072842051,0.0,0.0046874243782153,0.2491360469013789
diskette_01b.jpg,0.1373120986432722,0.0,0.0,0.0008142875489464,0.0,0.0,0.0006852791242108,0.0,0.0095795883387256,0.0348639641993817,0.2152149020959263,0.0,0.0103547118504309,0.4088248318008941
diving_board_01b.jpg,0.1292330517600134,0.0,0.0,0.0094063212718765,0.0,0.0,0.0030754006678614,0.0,0.0142350713819739,0.018933874887708,0.1920405719430658,0.0,0.0638956899260439,0.4308199818385433
dog_01b.jpg,0.0810356531875451,0.0,0.0,0.0001854873862284,0.0,0.0,0.0089008598995244,0.0,0.0079735063897888,0.0183352189562083,0.0423587869244249,0.0,0.0977863409515244,0.2565758536952446
dogfood_01b.jpg,0.0669325498028847,0.0,0.0,0.0078297958184273,0.0,0.0,0.1073809857024934,0.0,0.1424298888108662,0.0202765306600728,0.1335022102356083,0.0,0.0719653718144621,0.550317332844815
doghouse_01b.jpg,0.1245246697052704,0.0,0.0,0.0121634554998472,0.0,0.0,0.0055566598673498,0.0,0.1364583666745242,0.0219844557923932,0.1508522607406702,0.0,0.110797206386028,0.5623370746660833
doily_01b.jpg,0.1307075723828203,0.0,0.0,0.0102925691608476,0.0,0.0,0.0017861893039992,0.0,0.0264846997531864,0.0141725360661465,0.1403790746746408,0.0,0.195869077004691,0.5196917183463321
doll_01b.jpg,0.0923040167190287,0.0,0.0,0.0013606950816685,0.0,0.0,0.0261140213192602,0.0,0.0132474263102923,0.0171109372932828,0.0406530694886271,0.0,0.1375733640442263,0.3283635302563861
dollhouse_01b.jpg,0.1174785831812582,0.0,0.0,0.0083863906530871,0.0,0.0,0.0173531090335531,0.0,0.1504473158840395,0.0267897774142423,0.2014799370371937,0.0,0.1135585446758131,0.6354936578791872
dolly_01s.jpg,0.1246554536969771,0.0,0.0,0.015022162191495,0.0,0.0,0.0018700395835151,0.0,0.0134930272453818,0.0249036739644046,0.1599401900471812,0.0,0.0184837543249875,0.3583683010539424
dolphin_01b.jpg,0.1020941858311105,0.0,0.0,0.0099099261264351,0.0,0.0,0.0122330335143395,0.0,0.0177882516111322,0.0180622086290402,0.0140353264680006,0.0,0.092742990634698,0.2668659228147564
domino_01b.jpg,0.1023538416984083,0.0,0.0,0.0070233030565256,0.0,0.0,0.0069738812030425,0.0,0.0437305556189462,0.0255933607869031,0.132544481201783,0.0,0.0369247262638757,0.3551441498294846
donkey_01b.jpg,0.1146467016051733,0.0,0.0,0.0043902579642606,0.0,0.0,0.0158159593420989,0.0,0.0363778493709043,0.018477073956505,0.0367588806737077,0.0,0.0342623694067138,0.2607290923193639
donut_01b.jpg,0.1193818513061182,0.0,0.0,0.010445469967976,0.0,0.0,0.006301528749019,0.0,0.0514286347130746,0.0226424064446819,0.0864138106453866,0.0,0.0546162060433773,0.351229907869634
door_01b.jpg,0.125964271445681,0.0,0.0,0.0120522279907562,0.0,0.0,0.0207800194929764,0.0,0.0136985926459962,0.0255665037170946,0.1247561451423,0.0,0.0437777432392654,0.36659550367407
doorbell_01b.jpg,0.1017466280461514,0.0,0.0,0.0118396587872366,0.0,0.0,0.0087178697520874,0.0,0.0683371116478328,0.0269402280860041,0.1725252541118396,0.0,0.0285071814510859,0.4186139318822384
doorhandle_01b.jpg,0.1341333105101807,0.0,0.0,0.0050653565670145,0.0,0.0,0.0016429050295892,0.0,0.082868649653598,0.0240667118485733,0.1662682244624053,0.0,0.0182363454927519,0.4322815035641132
doorknob_01b.jpg,0.1116789113286621,0.0,0.0,0.0026606844493679,0.0,0.0,0.0009010153788735,0.0,0.0368678800657599,0.0306858755938378,0.1806116600147293,0.0,0.0192602425300314,0.3826662693612624
doorknocker_01b.jpg,0.1137153664565791,0.0,0.0,0.006233376486788,0.0,0.0,0.0029137695223149,0.0,0.0051293695367229,0.0287150867256353,0.1750624072425088,0.0,0.0765024140613081,0.4082717900318573
doormat_01b.jpg,0.147847767386976,0.0,0.0,0.0075182202333629,0.0,0.0,0.008840586242464,0.0,0.0269424282099674,0.0209411957999896,0.1174429114825331,0.0,0.0691236311970142,0.3986567405523075
doorstop_01b.jpg,0.1272700725639912,0.0,0.0,0.0038549787228708,0.0,0.0,0.0082504397834398,0.0,0.1301337142643355,0.0235973243355317,0.1933959110371714,0.0,0.0100557316618066,0.4965581723691473
dough_01b.jpg,0.1030249251754079,0.0,0.0,0.0099491103199013,0.0,0.0,0.0018709647287222,0.0,0.0197872596635513,0.0235507042669857,0.1529801667095929,0.0,0.013226032380082,0.3243891632442436
dragonfly_01b.jpg,0.0997257034182789,0.0,0.0,0.0146646895120345,0.0,0.0,0.0462268133428341,0.0,0.0085727202259188,0.0196371404051502,0.0486396571728891,0.0,0.1808548210276278,0.4183215451047337
drain_01b.jpg,0.115100601549753,0.0,0.0,0.0030837778028614,0.0,0.0,0.0018023574746347,0.0,0.0869801024540444,0.0228180042993516,0.1438017179534089,0.0,0.0884245650993613,0.4620111266334156
drawer_01b.jpg,0.1365574739026514,0.0,0.0,0.0128410789992867,0.0,0.0,0.0019712995954663,0.0,0.0012610425982409,0.0240888694816053,0.2185420115008575,0.0,0.0408461012334842,0.4361078773115927
dreidel_01b.jpg,0.1241384895500762,0.0,0.0,0.0026633899409682,0.0,0.0,0.0019425879938115,0.0,0.1408669569505612,0.0187780677739532,0.1464807091379401,0.0,0.0035426045020057,0.4384128058493164
dress_01b.jpg,0.1188725573972585,0.0,0.0,0.0055047907367559,0.0,0.0,0.0086774363913385,0.0,0.063568344740921,0.0331026838143422,0.1259336774322201,0.0,0.0037598305266242,0.3594193210394606
dresser_01b.jpg,0.1202683368408959,0.0,0.0,0.0072544042401137,0.0,0.0,0.0038201544355045,0.0,0.0016058079775664,0.0268519331021167,0.1688980690938361,0.0,0.0103596714991745,0.3390583771892082
drill_01b.jpg,0.1177464971732291,0.0,0.0,0.011133146965682,0.0,0.0,0.015260981570272,0.0,0.0563233174460665,0.0177954741988865,0.1859005524525142,0.0,0.0412364149921587,0.4453963847988094
drink_01b.jpg,0.1276684756146449,0.0,0.0,0.0039304920758073,0.0,0.0,0.0056789041432943,0.0,0.1333606562068803,0.0264330020044349,0.0611509520430996,0.0,0.0104102616249706,0.368632743713132
drum_01b.jpg,0.1411885557932684,0.0,0.0,0.0084934262355104,0.0,0.0,0.001321109237101,0.0,0.0020882553122031,0.0323071966940344,0.1620012352951542,0.0,0.0240273483650098,0.3714271269322815
drumstick_01s.jpg,0.0972096614608632,0.0,0.0,0.0098785558908585,0.0,0.0,0.009035178801971,0.0,0.0013913780828474,0.0298840407991361,0.1321920165478609,0.0,0.0164069830302329,0.2959978146137704
dryer_01b.jpg,0.1156426053124532,0.0,0.0,0.0003955581203906,0.0,0.0,0.0109358583528497,0.0,0.0130805064778351,0.0290855372674791,0.025815650800629,0.0,0.0888905214850629,0.2838462378166999
duck_01b.jpg,0.1040080240388454,0.0,0.0,0.0116605895318129,0.0,0.0,0.0764041822345479,0.0,0.0066182192489244,0.0249853227152272,0.0904279481237117,0.0,0.0671410490892854,0.3812453349823554
duckling_01b.jpg,0.0954436876278177,0.0,0.0,0.0047820987548821,0.0,0.0,0.0246138304027808,0.0,0.0199785354382145,0.0209037887764433,0.0245576798723083,0.0,0.0655908837502567,0.2558705046227038
duct_01b.jpg,0.1323891597414979,0.0,0.0,0.004264803661747,0.0,0.0,0.005426780321448,0.0,0.1222049618942188,0.0298834022887045,0.1075395952366224,0.0,0.0353770241716291,0.437085727315868
duct_tape_01b.jpg,0.1007723930087652,0.0,0.0,0.0039205106520724,0.0,0.0,0.0023169000043802,0.0,0.0012859867021204,0.0200816977887396,0.0936242693949721,0.0,0.1046348789265722,0.3266366364776225
duffel_bag_01b.jpg,0.1044081907493944,0.0,0.0,0.0061603834543763,0.0,0.0,0.0104901389600845,0.0,0.0041594700234509,0.0305591810329471,0.1721995191966729,0.0,0.0428936288461701,0.3708705122630966
dumbbell_01b.jpg,0.0896345363507108,0.0,0.0,0.0036764069614927,0.0,0.0,0.0010334391681615,0.0,0.0296009640189136,0.0253576139285221,0.1722600846068718,0.0,0.0779072478401976,0.3994702928748704
dumbwaiter_01s.jpg,0.1405759739640907,0.0,0.0,0.0066430790133646,0.0,0.0,0.0054564967897703,0.0,0.0003243095957345,0.0265078178129355,0.212407749504579,0.0,0.010047582810231,0.4019630094907059
dumpling_01b.jpg,0.1145524022141317,0.0,0.0,0.0148083325825615,0.0,0.0,0.0245850765887303,0.0,0.0304229456975989,0.0257067998712342,0.1753140507929704,0.0,0.0956433162511679,0.4810329239983951
dumpster_01b.jpg,0.0947569073798072,0.0,0.0,0.0121238867454449,0.0,0.0,0.0033629569161908,0.0,0.0392872097499333,0.023151853221497,0.2414566048746188,0.0,0.039102773411047,0.4532421922985393
duster_01s.jpg,0.1300585158500591,0.0,0.0,0.0008694063590216,0.0,0.0,0.0066026700986003,0.0,0.0019967741320151,0.0269142142903174,0.1620299084480415,0.0,0.0123467576261844,0.3408182468042396
dustpan_01b.jpg,0.1003427072634008,0.0,0.0,0.0131788861182908,0.0,0.0,0.0103551380746433,0.0,0.0186716926454211,0.026214177874251,0.1860042445086696,0.0,0.042996078351265,0.3977629248359419
dynamite_01b.jpg,0.1202556408649483,0.0,0.0,0.0134996038918982,0.0,0.0,0.0032821285268405,0.0,0.0004760466684434,0.014908258610058,0.2135349245047872,0.0,0.0505563909092511,0.4165129939762271
eagle_01b.jpg,0.078275861951967,0.0,0.0,0.0023794123641259,0.0,0.0,0.0108193056953281,0.0,0.1377147948741662,0.0199005043809291,0.1314456208101436,0.0,0.0110398109555838,0.391575311032244
ear_01b.jpg,0.1076575747637097,0.0,0.0,0.0048966596702,0.0,0.0,0.0095505733401267,0.0,0.0504407193701646,0.0283245486456138,0.0745387033034723,0.0,0.0280449046801067,0.3034536837733941
earplug_01b.jpg,0.1334610136510084,0.0,0.0,0.0115625748696731,0.0,0.0,0.0265012712527355,0.0,0.0049721929820522,0.0267044459994615,0.0371682681354049,0.0,0.0585354940673224,0.2989052609576583
earring_01b.jpg,0.1509244829613385,0.0,0.0,0.0047089004489746,0.0,0.0,0.0021653698500662,0.0,0.0502645845758223,0.0214943338640539,0.1254805865358802,0.0,0.002502373351899,0.3575406315880349
earwig_01b.jpg,0.1177611547506989,0.0,0.0,0.0136517765991668,0.0,0.0,0.0135966808528106,0.0,0.0518924716213706,0.0158899912969222,0.0130503844400342,0.0,0.0712710169222266,0.2971134764832303
easel_01b.jpg,0.1164696846061742,0.0,0.0,0.0076009872913676,0.0,0.0,0.0124645784993245,0.0,0.0133518491386794,0.0246465731154314,0.2113778101646468,0.0,0.0100636825993345,0.3959751654149588
easter_egg_01b.jpg,0.0798583716087301,0.0,0.0,0.0139542397407331,0.0,0.0,0.0859728657506788,0.0,0.0371927541261726,0.0290901697707483,0.1152155146615344,0.0,0.0348679619842723,0.3961518776428698
eclair_01b.jpg,0.1083857624206455,0.0,0.0,0.0106501864796741,0.0,0.0,0.0045306605457427,0.0,0.0231792488450417,0.03592733506862,0.1069495715884005,0.0,0.0227252974736657,0.3123480624217906
eel_01b.jpg,0.0948185760936591,0.0,0.0,0.0106902880299333,0.0,0.0,0.0058993843069422,0.0,0.1058596899806683,0.0121703699146319,0.0360773113076549,0.0,0.0081380065774206,0.2736536262109106
egg_01b.jpg,0.08996466735484,0.0,0.0,0.0107768106449928,0.0,0.0,0.0080193510215614,0.0,0.005806391242016,0.0230275616615891,0.1498504541390003,0.0,0.0272641754597526,0.3147094115237526
egg_roll_01b.jpg,0.1116779334970254,0.0,0.0,0.0148562606751523,0.0,0.0,0.011527370424029,0.0,0.0377895290862171,0.0243000843288528,0.0327920736435656,0.0,0.1736012610053169,0.4065445126601593
eggbeater_01b.jpg,0.1108754583475246,0.0,0.0,0.0108730473052527,0.0,0.0,0.0063841856758777,0.0,0.004104342575753,0.0267236563564117,0.1857708971110379,0.0,0.0160094809031624,0.3607410682750202
eggnog_01b.jpg,0.0998798207689612,0.0,0.0,0.0160273291351469,0.0,0.0,0.0082756860883992,0.0,0.0020537416763269,0.0308091133913577,0.1263742868292422,0.0,0.0268234759983222,0.3102434538877567
eggplant_01b.jpg,0.121916206822852,0.0,0.0,0.0057946852894288,0.0,0.0,0.0027844509662177,0.0,0.0321917711450101,0.0234435335936846,0.1548580191941619,0.0,0.038721352563133,0.3797100195744885
eggshell_01b.jpg,0.1012937771921942,0.0,0.0,0.0054252732431761,0.0,0.0,0.0106540629794921,0.0,0.1083931449085796,0.0307039762636932,0.135040521250603,0.0,0.0233322396501011,0.4148429954878396
elbow_01b.jpg,0.0940944026929162,0.0,0.0,0.0059713340826923,0.0,0.0,0.0049526122432307,0.0,0.0014015976332362,0.020396460092853,0.0984706376012226,0.0,0.0309553965289602,0.2562424408751115
electric_chair_01b.jpg,0.1235390114565974,0.0,0.0,0.0142902974588618,0.0,0.0,0.0078318151047158,0.0,0.0029890154233381,0.019569935200642,0.1349220197552072,0.0,0.1373152194427789,0.4404573138421416
elephant_01b.jpg,0.1136703347364657,0.0,0.0,0.0071163973652693,0.0,0.0,0.0116618151405798,0.0,0.0133732456109336,0.0202158541146395,0.0475212119473911,0.0,0.1014747834946343,0.3150336424099137
emerald_01b.jpg,0.1132649898729577,0.0,0.0,0.0103752513964444,0.0,0.0,0.0254400633832008,0.0,0.1307850598811721,0.0293464634544655,0.1477364716411109,0.0,0.1121478304291722,0.569096130058524
enchilada_01b.jpg,0.0959188207707119,0.0,0.0,0.0151312111212074,0.0,0.0,0.0124325629252276,0.0,0.0414996805926131,0.0143237067134639,0.0311238916408741,0.0,0.0596780215577984,0.2701078953218966
engine_01b.jpg,0.099851032138749,0.0,0.0,0.0138900688924815,0.0,0.0,0.033973045193794,0.0,0.0102598384981931,0.0154948792804505,0.2427115359706744,0.0,0.1116451348499308,0.5278255348242735
envelope_01b.jpg,0.1086103727229057,0.0,0.0,0.0113942486418781,0.0,0.0,0.0180682998966309,0.0,0.0037018435618835,0.0274055899008627,0.1167562471497522,0.0,0.0181795565687988,0.3041161584427123
eraser_01s.jpg,0.0662732359350189,0.0,0.0,0.0145150866458873,0.0,0.0,9.252764770889988e-05,0.0,0.0003858029765552,0.0195703821579441,0.1134503464207016,0.0,0.0345740097888111,0.2488613915726274
espresso_01b.jpg,0.0836685143548917,0.0,0.0,0.0149365919081714,0.0,0.0,0.0056105404041692,0.0,0.0004454251473957,0.0301462550157862,0.0754780218659894,0.0,0.014958738340673,0.2252440870370768
exerciser_01b.jpg,0.1057301043161321,0.0,0.0,0.0116595819592797,0.0,0.0,0.0058354018382241,0.0,0.0036459601591245,0.0195729529330472,0.0748644174334612,0.0,0.0147760766925347,0.2360844953318038
exhaust_pipe_01b.jpg,0.1063554137919176,0.0,0.0,0.0111131605836713,0.0,0.0,0.0065713659033166,0.0,0.0010362802183698,0.0273680278734047,0.1662152482402803,0.0,0.0545973462381231,0.3732568428490837
extinguisher_01b.jpg,0.1258325214988351,0.0,0.0,0.0111606779658362,0.0,0.0,0.0363677073684642,0.0,0.0551846181065421,0.0249087190775181,0.1857649551483111,0.0,0.1362169490319752,0.5754361481974825
eye_01b.jpg,0.1319686980759457,0.0,0.0,0.0037934272363371,0.0,0.0,0.0072856051649504,0.0,0.0829372036289491,0.0313664480101895,0.0835036597031959,0.0,0.0785876165351802,0.4194426583547482
eye_patch_01b.jpg,0.0851161168958604,0.0,0.0,0.0017842569032738,0.0,0.0,0.0014364840629577,0.0,0.0155746160281583,0.0236934289625253,0.0937387515565951,0.0,0.040411542599498,0.2617551970088688
eyedropper_01b.jpg,0.1360267627097642,0.0,0.0,0.012981845625923,0.0,0.0,0.006237685734065,0.0,0.0080744647593038,0.0222231089741178,0.1582005356121977,0.0,0.0304180975192847,0.3741625009346565
eyeliner_01s.jpg,0.0826327630187063,0.0,0.0,0.006151450625187,0.0,0.0,0.0022966889680029,0.0,0.0018293250184021,0.0290946996719963,0.1028075740883387,0.0,0.0330625709200408,0.2578750723106744
eyepiece_01s.jpg,0.1031896165677977,0.0,0.0,8.53048218736612e-05,0.0,0.0,0.0016177376230072,0.0,0.010049821344344,0.0392014870982838,0.1542143282166506,0.0,0.0118142187239567,0.320172514395914
face_01b.jpg,0.1083256614044785,0.0,0.0,0.0055278452711052,0.0,0.0,0.0140147869892921,0.0,0.0929782350450899,0.0299812397009039,0.0770272840715802,0.0,0.0596305059138446,0.3874855583962948
face_mask_01b.jpg,0.099953613407459,0.0,0.0,0.0021169487898082,0.0,0.0,0.0025941994636377,0.0,0.0185325319203885,0.0381319046234262,0.0721757455523318,0.0,0.0782215345344861,0.3117264782915377
fan_01b.jpg,0.0812919638413488,0.0,0.0,0.0050920597723786,0.0,0.0,0.0032079344210282,0.0,0.0126411162456575,0.0267770873496786,0.2196009019954312,0.0,0.012391382667329,0.3610024462928521
fast_food_01b.jpg,0.0995417067790202,0.0,0.0,0.0130200363022067,0.0,0.0,0.0460709896352361,0.0,0.062436080430646,0.0162929345337493,0.106076492789644,0.0,0.0408154154028041,0.3842536558733067
faucet_01b.jpg,0.1182855219144449,0.0,0.0,0.0024001351811463,0.0,0.0,0.0082944664890705,0.0,0.0038648351307355,0.0313945349831948,0.1212717698852244,0.0,0.0629577319280214,0.3484689955118381
feather_01b.jpg,0.0889557529444259,0.0,0.0,0.0017928593663449,0.0,0.0,0.0022924919505877,0.0,0.0435731274546318,0.0260195687017449,0.1469075847286772,0.0,0.0124716045738608,0.3220129897202735
fence_01b.jpg,0.1064044914388842,0.0,0.0,0.015580121866094,0.0,0.0,0.0048098334593196,0.0,0.0111729643224095,0.0299424578983456,0.1417299449555019,0.0,0.0671475662178482,0.3767873801584033
fencepost_01b.jpg,0.1016148385109802,0.0,0.0,0.015407261480182,0.0,0.0,0.0166741514566439,0.0,0.032986519779912,0.0190835104678776,0.1470991461243257,0.0,0.1139875279510631,0.4468529557709848
fern_01b.jpg,0.1059609438413899,0.0,0.0,0.0122289119223967,0.0,0.0,0.0375235062793462,0.0,0.0346842075877284,0.0180903687004811,0.0903140791248363,0.0,0.0255895236084974,0.3243915410646764
ferret_01b.jpg,0.0804928339053422,0.0,0.0,0.0005350472954142,0.0,0.0,0.0058488401955489,0.0,0.0215588119546069,0.0176964090852504,0.0781676758467736,0.0,0.0854660328190481,0.2897656511019846
ferris_wheel_01b.jpg,0.0785837245230732,0.0,0.0,0.0110303108279048,0.0,0.0,0.053796966858358,0.0,0.0244819239911418,0.017923760632336,0.1436789970669033,0.0,0.0690751595448131,0.3985708434445305
ferry_01b.jpg,0.0930858703098419,0.0,0.0,0.0079904146475042,0.0,0.0,0.0346923597023235,0.0,0.008879289041253,0.0219363719937268,0.1223998152647563,0.0,0.0192042611279383,0.3081883820873443
fig_01b.jpg,0.1204023769723646,0.0,0.0,0.0137550615275647,0.0,0.0,0.0237911343272705,0.0,0.1310672326962432,0.020251586919799,0.0726367659940334,0.0,0.0426905848987921,0.4245947433360678
figurine_01b.jpg,0.1263663106840202,0.0,0.0,0.0126101142833492,0.0,0.0,0.0017339295350414,0.0,0.0434891889331028,0.0164577913219037,0.0735894026592778,0.0,0.1784554966183354,0.4527022340350307
file1_01b.jpg,0.1107254977710066,0.0,0.0,0.0061754789011671,0.0,0.0,0.0228362546615863,0.0,0.0712194658178594,0.0231052926004739,0.0921316675842857,0.0,0.1381793675019252,0.4643730248383043
file2_01b.jpg,0.0774364113065666,0.0,0.0,0.0160401608532826,0.0,0.0,0.0522250395616788,0.0,0.0034402099122949,0.0319973002797618,0.2460600670995595,0.0,0.0435195925356377,0.4707187815487821
filing_cabinet_01b.jpg,0.1441649169422231,0.0,0.0,0.0039662547719524,0.0,0.0,0.0043852720010446,0.0,0.0621510359837724,0.0186004548684318,0.1946664933721716,0.0,0.0093749858520814,0.4373094137916777
film_01b.jpg,0.0867255782845384,0.0,0.0,0.0105521339007739,0.0,0.0,0.0170941154088693,0.0,0.0553887227555169,0.0187988083541792,0.1846500382067585,0.0,0.0094470249382339,0.3826564218488702
filter_01b.jpg,0.0904081555698462,0.0,0.0,0.0054737612617198,0.0,0.0,0.0173261283752885,0.0,0.0032569541145852,0.0242211446236681,0.1925693858405745,0.0,0.0877693028082024,0.421024832593885
finger_01b.jpg,0.117126524203704,0.0,0.0,0.0110422766710556,0.0,0.0,0.0093724875910869,0.0,0.0314746225278265,0.0134163943989849,0.0503059113503321,0.0,0.1162221870589587,0.3489604038019491
fingerprint_01b.jpg,0.1202094947334757,0.0,0.0,0.0002761599253373,0.0,0.0,0.0001588301825962,0.0,0.1259795972199656,0.0161038187527149,0.1228525008501275,0.0,0.128940046135948,0.5145204478001656
fire_01b.jpg,0.1230045690640437,0.0,0.0,0.0160597713363757,0.0,0.0,0.0250454045275724,0.0,0.1227277131040502,0.0181157651226333,0.066469226927967,0.0,0.1284037580541426,0.4998262081367851
fire_alarm_01b.jpg,0.1107404621579981,0.0,0.0,0.005767282258341,0.0,0.0,0.0090605850201844,0.0,0.0861277023920973,0.0259364874857954,0.0926744413268889,0.0,0.0175288861683173,0.3478358468096226
